-81.0402,
-81.0402,
-81.0402,
-81.6296,
-82.2189,
-82.2189,
-82.8083,
-82.2189,
-82.2189,
-82.8083,
-83.9871,
-84.5765,
-84.5765,
-84.5765,
-85.1659,
-85.7552,
-85.1659,
-85.7552,
-86.934,
-86.3446,
-86.934,
-86.934,
-86.934,
-86.934,
-86.934,
-87.5234,
-87.5234,
-87.5234,
-87.5234,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-87.5234,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.1128,
-88.7022,
-88.7022,
-88.7022,
-88.7022,
-88.7022,
-89.2915,
-89.2915,
-89.2915,
-89.8809,
-89.8809,
-89.8809,
-89.8809,
-89.8809,
-90.4703,
-89.8809,
-90.4703,
-89.8809,
-90.4703,
-90.4703,
-89.8809,
-89.8809,
-90.4703,
-90.4703,
-90.4703,
-91.0597,
-91.0597,
-91.6491,
-91.6491,
-92.8278,
-92.2385,
-92.8278,
-92.8278,
-92.8278,
-92.8278,
-92.8278,
-93.4172,
-92.8278,
-93.4172,
-94.0066,
-94.0066,
-94.596,
-94.596,
-95.1854,
-95.1854,
-95.7748,
-95.1854,
-95.7748,
-95.7748,
-95.7748,
-96.3641,
-96.3641,
-96.9535,
-97.5429,
-97.5429,
-97.5429,
-97.5429,
-98.1323,
-98.1323,
-98.1323,
-98.1323,
-98.1323,
-98.1323,
-98.1323,
-98.1323,
-98.1323,
-98.7217,
-98.7217,
-98.7217,
-98.7217,
-98.7217,
-98.7217,
-98.7217,
-98.7217,
-99.311,
-99.311,
-99.311,
-99.9004,
-100.49,
-101.079,
-100.49,
-101.669,
-102.258,
-102.847,
-102.847,
-103.437,
-103.437,
-102.847,
-103.437,
-104.026,
-104.615,
-104.615,
-105.205,
-105.794,
-105.794,
-106.384,
-106.384,
-106.384,
-106.384,
-106.973,
-107.562,
-107.562,
-108.152,
-108.152,
-108.152,
-108.741,
-109.331,
-109.331,
-109.92,
-110.509,
-111.099,
-111.099,
-111.099,
-111.099,
-111.688,
-111.688,
-112.277,
-112.867,
-113.456,
-113.456,
-114.046,
-114.635,
-114.046,
-114.635,
-115.224,
-115.224,
-115.814,
-116.403,
-116.993,
-116.993,
-117.582,
-117.582,
-117.582,
-117.582,
-117.582,
-117.582,
-118.171,
-118.171,
-118.761,
-118.761,
-118.761,
-119.35,
-119.939,
-119.939,
-119.939,
-120.529,
-121.708,
-122.297,
-122.886,
-124.065,
-124.065,
-124.655,
-124.655,
-125.244,
-125.244,
-125.833,
-125.833,
-126.423,
-126.423,
-126.423,
-126.423,
-127.012,
-127.012,
-127.601,
-127.601,
-127.601,
-127.601,
-128.191,
-128.78,
-129.37,
-129.37,
-129.37,
-129.959,
-129.959,
-131.138,
-131.727,
-131.727,
-132.317,
-132.906,
-132.906,
-132.906,
-133.495,
-134.085,
-134.085,
-134.674,
-134.674,
-134.674,
-135.263,
-135.263,
-135.853,
-135.853,
-136.442,
-136.442,
-136.442,
-136.442,
-137.032,
-137.621,
-137.621,
-138.21,
-138.21,
-138.8,
-138.8,
-138.8,
-138.8,
-139.978,
-140.568,
-141.157,
-140.568,
-141.157,
-141.157,
-141.747,
-141.747,
-142.336,
-142.925,
-143.515,
-144.104,
-144.104,
-144.694,
-144.694,
-144.694,
-144.694,
-144.694,
-145.283,
-145.283,
-145.283,
-145.872,
-145.872,
-145.872,
-145.872,
-146.462,
-146.462,
-146.462,
-146.462,
-147.051,
-147.64,
-147.64,
-148.23,
-147.64,
-148.23,
-148.819,
-149.409,
-149.998,
-149.998,
-151.177,
-151.766,
-151.766,
-152.356,
-152.945,
-152.945,
-152.945,
-153.534,
-153.534,
-154.124,
-154.124,
-154.713,
-154.713,
-154.713,
-154.713,
-155.302,
-155.302,
-155.302,
-155.302,
-155.302,
-155.302,
-155.892,
-155.892,
-156.481,
-156.481,
-156.481,
-157.071,
-157.66,
-157.071,
-157.071,
-157.66,
-158.839,
-158.839,
-159.428,
-158.839,
-159.428,
-160.018,
-161.786,
-162.375,
-162.375,
-161.786,
-162.375,
-162.375,
-162.375,
-162.964,
-162.964,
-162.964,
-163.554,
-163.554,
-163.554,
-163.554,
-164.143,
-164.143,
-164.143,
-164.143,
-164.733,
-164.733,
-164.733,
-164.733,
-164.733,
-164.733,
-165.322,
-165.322,
-165.322,
-165.322,
-165.911,
-165.911,
-166.501,
-166.501,
-167.09,
-167.09,
-167.09,
-167.679,
-168.269,
-168.858,
-169.448,
-170.037,
-170.037,
-171.216,
-171.805,
-172.395,
-172.395,
-172.984,
-172.984,
-173.573,
-173.573,
-174.163,
-174.163,
-174.163,
-174.163,
-174.752,
-175.341,
-175.931,
-175.931,
-177.11,
-177.699,
-178.878,
-180.057,
-181.235,
-181.235,
-182.414,
-182.414,
-183.003,
-183.593,
-183.593,
-184.182,
-184.772,
-185.361,
-186.54,
-188.308,
-190.076,
-191.255,
-192.434,
-193.023,
-194.202,
-195.38,
-197.738,
-198.917,
-200.685,
-201.274,
-202.453,
-204.221,
-206.579,
-208.347,
-210.704,
-211.883,
-213.062,
-215.42,
-217.777,
-220.135,
-221.313,
-222.492,
-225.439,
-228.386,
-230.154,
-231.922,
-235.459,
-238.405,
-240.763,
-243.71,
-247.246,
-249.604,
-251.961,
-255.498,
-257.855,
-260.213,
-263.16,
-266.696,
-268.464,
-271.411,
-275.537,
-278.484,
-282.609,
-286.145,
-287.914,
-290.861,
-294.986,
-297.344,
-301.469,
-305.595,
-307.953,
-312.668,
-316.204,
-320.919,
-324.455,
-327.992,
-332.707,
-335.654,
-340.958,
-344.494,
-348.62,
-352.746,
-355.693,
-360.408,
-363.944,
-368.659,
-373.374,
-378.089,
-382.215,
-386.93,
-391.645,
-396.95,
-401.075,
-406.38,
-409.916,
-414.631,
-419.346,
-425.24,
-429.366,
-434.67,
-440.564,
-446.458,
-450.583,
-455.888,
-461.192,
-465.907,
-471.212,
-475.927,
-481.231,
-485.946,
-492.43,
-495.966,
-501.86,
-506.575,
-513.058,
-518.952,
-524.256,
-529.561,
-534.276,
-540.17,
-546.063,
-550.778,
-556.083,
-561.387,
-566.692,
-571.407,
-577.301,
-581.426,
-587.32,
-592.035,
-597.929,
-603.823,
-608.538,
-613.842,
-617.379,
-622.683,
-627.398,
-632.703,
-636.239,
-641.543,
-645.669,
-649.795,
-655.099,
-659.225,
-663.351,
-666.887,
-671.602,
-675.138,
-679.264,
-683.39,
-686.926,
-691.641,
-693.999,
-698.714,
-702.25,
-705.197,
-709.323,
-711.68,
-715.216,
-718.163,
-721.11,
-722.878,
-727.593,
-729.951,
-731.719,
-734.077,
-738.202,
-739.381,
-740.56,
-742.917,
-745.275,
-748.222,
-749.401,
-751.169,
-753.526,
-756.473,
-757.652,
-758.241,
-758.831,
-760.009,
-762.367,
-764.135,
-765.903,
-767.082,
-768.261,
-768.85,
-769.44,
-770.029,
-770.618,
-771.797,
-772.976,
-773.565,
-774.155,
-774.744,
-775.333,
-775.333,
-775.923,
-775.923,
-775.923,
-776.512,
-775.923,
-776.512,
-775.923,
-776.512,
-775.923,
-775.923,
-775.333,
-774.744,
-773.565,
-771.797,
-770.618,
-769.44,
-768.261,
-767.671,
-767.671,
-766.493,
-764.725,
-762.367,
-760.599,
-758.831,
-758.241,
-757.652,
-756.473,
-754.116,
-751.758,
-749.99,
-748.811,
-747.632,
-744.096,
-741.739,
-739.97,
-738.792,
-737.613,
-734.077,
-731.719,
-729.951,
-727.593,
-724.646,
-721.7,
-720.521,
-718.163,
-714.627,
-712.269,
-711.091,
-708.144,
-704.607,
-702.25,
-701.071,
-697.535,
-693.999,
-692.23,
-690.462,
-686.337,
-683.39,
-681.622,
-679.264,
-675.728,
-673.37,
-671.013,
-666.887,
-664.529,
-661.583,
-657.457,
-655.099,
-652.742,
-648.616,
-645.669,
-643.901,
-639.186,
-636.239,
-634.471,
-630.935,
-627.988,
-625.041,
-620.915,
-617.379,
-616.2,
-612.664,
-608.538,
-606.77,
-603.234,
-599.108,
-596.75,
-592.035,
-589.088,
-586.731,
-582.605,
-579.658,
-577.301,
-573.175,
-570.228,
-567.871,
-563.156,
-559.619,
-556.083,
-552.547,
-550.778,
-547.832,
-543.706,
-540.17,
-536.044,
-532.508,
-530.739,
-526.614,
-523.077,
-520.131,
-516.005,
-512.469,
-508.932,
-504.807,
-502.449,
-498.323,
-495.376,
-493.608,
-490.072,
-485.946,
-483.589,
-479.463,
-475.927,
-474.159,
-470.622,
-467.086,
-464.139,
-460.013,
-457.656,
-454.12,
-449.405,
-447.047,
-444.1,
-439.385,
-436.438,
-432.902,
-429.366,
-427.008,
-422.882,
-418.757,
-415.22,
-410.505,
-408.737,
-405.79,
-401.665,
-399.307,
-395.771,
-391.645,
-389.288,
-385.162,
-381.626,
-379.857,
-374.553,
-372.195,
-368.07,
-364.533,
-361.587,
-358.64,
-354.514,
-352.156,
-349.209,
-344.494,
-342.137,
-338.011,
-335.064,
-332.707,
-329.17,
-325.045,
-322.687,
-318.562,
-315.025,
-312.078,
-307.953,
-305.595,
-302.059,
-297.933,
-295.576,
-292.629,
-289.092,
-286.735,
-284.967,
-280.841,
-277.305,
-273.179,
-269.053,
-267.285,
-264.338,
-260.802,
-258.444,
-254.908,
-251.372,
-248.425,
-244.299,
-240.174,
-238.405,
-234.869,
-231.333,
-228.975,
-225.439,
-222.492,
-220.724,
-217.777,
-213.651,
-211.294,
-209.526,
-204.811,
-202.453,
-199.506,
-195.97,
-193.023,
-191.255,
-187.719,
-184.182,
-182.414,
-180.646,
-176.52,
-174.163,
-171.805,
-167.679,
-165.322,
-163.554,
-160.607,
-157.071,
-154.713,
-152.945,
-148.819,
-146.462,
-145.283,
-142.336,
-138.8,
-136.442,
-134.674,
-131.138,
-128.191,
-125.833,
-123.476,
-119.939,
-117.582,
-116.403,
-114.635,
-110.509,
-108.152,
-106.973,
-103.437,
-99.9004,
-98.7217,
-96.9535,
-94.596,
-91.0597,
-88.7022,
-86.934,
-84.5765,
-81.6296,
-79.8614,
-78.0933,
-75.1463,
-72.7888,
-70.4313,
-69.8419,
-67.4844,
-63.9481,
-62.1799,
-60.4118,
-58.6436,
-56.8755,
-53.9286,
-52.1604,
-50.9816,
-49.2135,
-46.856,
-44.4984,
-42.7303,
-41.5515,
-40.3727,
-37.4258,
-35.6577,
-33.8895,
-32.7108,
-31.532,
-29.1745,
-27.4063,
-25.6382,
-23.2806,
-22.6912,
-21.5125,
-19.155,
-16.7974,
-15.0293,
-13.8505,
-12.6717,
-12.0824,
-10.3142,
-7.95667,
-6.18852,
-5.00976,
-3.83099,
-3.24161,
-2.06284,
-0.294692,
2.65222,
3.24161,
4.42037,
5.59914,
6.18852,
7.95667,
9.72482,
11.493,
13.2611,
14.4399,
15.0293,
15.6187,
16.208,
16.7974,
19.155,
20.3337,
22.1019,
23.2806,
23.87,
25.0488,
26.2275,
27.4063,
29.1745,
30.3532,
32.1214,
32.7108,
33.8895,
33.8895,
34.4789,
35.6577,
36.8364,
38.0152,
39.7834,
40.9621,
41.5515,
42.1409,
42.7303,
43.3197,
43.909,
44.4984,
45.6772,
46.856,
48.6241,
49.2135,
50.3923,
51.571,
51.571,
52.7498,
52.7498,
53.3392,
54.5179,
54.5179,
55.6967,
56.2861,
58.0542,
59.233,
59.8224,
60.4118,
61.0011,
61.5905,
61.5905,
62.1799,
62.7693,
62.7693,
63.3587,
63.3587,
63.9481,
65.1268,
66.3056,
66.3056,
67.4844,
68.0737,
69.2525,
69.2525,
69.8419,
70.4313,
71.0207,
71.61,
71.61,
72.1994,
72.1994,
73.3782,
73.9676,
74.557,
75.1463,
75.7357,
76.3251,
76.9145,
77.5039,
78.0933,
79.272,
79.8614,
79.8614,
79.8614,
79.8614,
80.4508,
80.4508,
80.4508,
80.4508,
80.4508,
81.0402,
81.0402,
81.0402,
81.0402,
81.6296,
82.2189,
82.2189,
82.2189,
82.8083,
83.3977,
83.3977,
83.9871,
84.5765,
84.5765,
84.5765,
85.1659,
85.7552,
85.7552,
86.3446,
85.7552,
86.3446,
86.934,
87.5234,
88.1128,
87.5234,
87.5234,
87.5234,
88.1128,
88.7022,
88.7022,
88.7022,
88.7022,
89.2915,
89.2915,
89.2915,
89.2915,
89.2915,
89.2915,
89.2915,
89.8809,
89.2915,
89.8809,
89.8809,
89.8809,
90.4703,
89.8809,
90.4703,
90.4703,
90.4703,
90.4703,
90.4703,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.0597,
91.6491,
91.6491,
91.6491,
91.6491,
91.6491,
92.2385,
92.2385,
92.2385,
92.8278,
92.2385,
92.2385,
92.2385,
92.8278,
93.4172,
93.4172,
94.0066,
94.0066,
94.596,
94.596,
94.596,
94.596,
94.596,
94.596,
95.1854,
95.7748,
95.7748,
95.7748,
95.7748,
96.3641,
96.3641,
96.3641,
96.9535,
96.3641,
96.9535,
96.9535,
97.5429,
98.1323,
98.1323,
98.1323,
98.7217,
98.7217,
98.7217,
98.7217,
98.7217,
98.7217,
99.311,
99.311,
99.311,
99.311,
99.311,
99.311,
99.9004,
99.9004,
99.9004,
99.9004,
100.49,
99.9004,
100.49,
99.9004,
100.49,
99.9004,
101.079,
101.079,
101.079,
101.669,
101.669,
102.258,
102.847,
102.847,
103.437,
104.026,
104.026,
104.615,
104.615,
105.205,
105.794,
106.384,
106.384,
107.562,
107.562,
107.562,
107.562,
108.152,
108.152,
108.152,
108.741,
108.741,
109.331,
109.331,
109.331,
109.331,
109.92,
109.92,
109.92,
110.509,
110.509,
111.099,
111.099,
111.688,
112.867,
113.456,
113.456,
114.046,
114.046,
114.046,
114.635,
115.224,
115.224,
115.224,
115.814,
116.403,
116.403,
116.993,
116.993,
117.582,
117.582,
117.582,
118.171,
118.171,
118.171,
118.761,
118.761,
118.761,
118.761,
119.35,
119.35,
119.939,
119.939,
119.939,
120.529,
121.118,
121.708,
122.297,
122.886,
122.886,
124.065,
124.065,
124.065,
124.655,
125.244,
125.244,
125.244,
125.833,
126.423,
126.423,
127.012,
127.012,
127.012,
127.601,
127.601,
128.191,
128.191,
128.78,
128.78,
128.78,
129.37,
129.959,
129.959,
130.548,
130.548,
130.548,
131.138,
131.727,
132.317,
132.317,
132.317,
132.906,
133.495,
134.085,
134.085,
134.674,
134.674,
134.674,
135.853,
136.442,
136.442,
137.032,
137.032,
137.032,
137.032,
137.621,
137.621,
137.621,
137.621,
137.621,
138.21,
138.21,
138.21,
138.8,
138.8,
139.389,
139.978,
140.568,
139.978,
140.568,
140.568,
141.157,
142.336,
142.336,
142.925,
144.104,
144.694,
144.694,
144.694,
145.283,
145.283,
145.872,
145.872,
145.872,
146.462,
146.462,
146.462,
147.051,
147.051,
147.051,
147.051,
147.64,
147.64,
147.64,
147.64,
148.23,
148.819,
149.409,
149.409,
149.998,
149.998,
149.998,
150.587,
151.177,
152.356,
152.356,
152.356,
152.356,
152.945,
152.945,
153.534,
154.124,
154.124,
154.124,
154.713,
154.713,
154.713,
155.302,
155.302,
155.892,
155.892,
155.892,
155.892,
155.892,
155.892,
156.481,
156.481,
156.481,
156.481,
156.481,
157.071,
157.071,
157.66,
158.249,
158.249,
158.839,
158.839,
158.839,
159.428,
159.428,
159.428,
160.018,
160.607,
160.607,
161.196,
161.786,
161.786,
161.786,
162.375,
162.964,
162.964,
163.554,
163.554,
163.554,
164.143,
164.143,
164.733,
164.733,
164.733,
165.322,
165.322,
165.322,
165.911,
165.911,
165.911,
165.911,
165.911,
166.501,
166.501,
166.501,
167.09,
167.679,
167.679,
168.269,
168.269,
168.858,
169.448,
170.037,
170.626,
171.216,
171.216,
172.395,
172.395,
172.984,
172.984,
173.573,
173.573,
174.163,
174.163,
174.163,
174.752,
174.752,
175.341,
175.341,
175.341,
176.52,
176.52,
177.11,
178.288,
178.288,
179.467,
180.646,
181.825,
182.414,
183.003,
183.593,
184.182,
184.772,
184.772,
185.361,
185.95,
186.54,
188.308,
189.487,
191.255,
192.434,
193.023,
193.612,
194.202,
195.38,
197.149,
198.917,
201.274,
202.453,
203.042,
203.632,
204.221,
205.989,
208.936,
211.294,
212.473,
213.651,
215.42,
218.366,
220.724,
221.903,
223.671,
227.207,
229.565,
231.333,
232.512,
236.048,
239.584,
241.352,
243.71,
247.246,
250.193,
251.372,
254.908,
258.444,
260.213,
262.57,
266.696,
269.643,
272.59,
276.715,
278.484,
280.252,
284.377,
287.914,
290.861,
295.576,
297.933,
302.059,
306.185,
308.542,
313.257,
316.204,
319.74,
324.455,
327.402,
331.528,
335.654,
340.369,
344.494,
347.441,
352.746,
355.693,
360.997,
364.533,
369.249,
373.374,
377.5,
382.804,
387.519,
391.645,
394.592,
400.486,
404.611,
409.916,
412.863,
418.757,
423.472,
428.776,
433.491,
438.206,
441.743,
447.636,
452.352,
457.656,
462.371,
467.675,
472.98,
478.284,
484.178,
489.483,
495.376,
500.681,
505.985,
512.469,
516.594,
523.077,
527.203,
533.097,
539.58,
544.885,
550.778,
556.083,
561.387,
567.281,
571.996,
577.89,
582.605,
587.91,
592.035,
597.929,
601.465,
607.949,
611.485,
617.379,
620.915,
626.809,
630.935,
636.239,
640.365,
645.669,
649.205,
654.51,
658.636,
663.94,
666.298,
671.602,
675.138,
678.675,
682.8,
685.747,
691.052,
693.999,
698.714,
702.25,
704.018,
707.554,
711.68,
714.627,
718.163,
721.11,
723.468,
727.593,
729.951,
731.719,
732.898,
736.434,
739.381,
740.56,
741.739,
744.096,
747.632,
749.99,
750.579,
752.348,
754.705,
757.063,
758.831,
759.42,
760.599,
761.188,
762.367,
764.135,
765.903,
767.082,
768.261,
768.85,
769.44,
770.029,
770.618,
770.618,
771.797,
772.976,
774.155,
774.744,
